"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
25,"F6",6445,4592190,712.52,1.41341E+08,21930.3,21564.6,3.34594,,,
25,"F7",9448,6189820,655.146,1.90199E+08,20131.1,31515.6,3.33569,,,
25,"F8",9744,6774930,695.293,2.04913E+08,21029.6,32024.9,3.28662,,,
25,"F9",13439,1.09373E+07,813.851,3.52889E+08,26258.6,47009.3,3.49797,,,
25,"F10",11391,9185920,806.419,2.9681E+08,26056.5,40310,3.53876,,,
25,"F11",6099,4917480,806.276,1.60832E+08,26370.3,21647.7,3.54938,,,
25,"F12",2395,2130490,889.555,7.08987E+07,29602.8,8668,3.6192,,,
26,"F1",4029,1988260,493.488,5.1187E+07,12704.7,11294.9,2.80339,,,
26,"F2",2924,1540610,526.883,4.04236E+07,13824.8,8368.41,2.86197,,,
26,"F3",7869,4330440,550.317,1.15461E+08,14672.9,22808.5,2.89853,,,
26,"F4",4545,1806080,397.377,4.24369E+07,9337.04,11418.1,2.51223,,,
26,"F5",14272,9400730,658.684,2.8692E+08,20103.7,47367,3.31887,,,
26,"F6",6565,4802320,731.504,1.46004E+08,22239.7,21652.1,3.29811,,,
26,"F7",9420,6531250,693.339,1.95774E+08,20782.8,30716.9,3.26082,,,
26,"F8",9724,6101650,627.484,1.92728E+08,19819.8,33284.9,3.42296,,,
26,"F9",13401,1.077E+07,803.673,3.51418E+08,26223.2,47454.2,3.54109,,,
26,"F10",11427,9486880,830.216,3.0285E+08,26503.1,39826.5,3.4853,,,
26,"F11",6147,4973700,809.126,1.62827E+08,26488.8,21819.7,3.54964,,,
26,"F12",2487,2179940,876.532,7.27857E+07,29266.5,9016.74,3.62555,,,
27,"F1",4138,2046750,494.624,5.29126E+07,12787,11614.5,2.80678,,,
27,"F2",3061,1585880,518.093,4.18349E+07,13667.1,8781.43,2.86881,,,
27,"F3",7378,3844380,521.059,1.02452E+08,13886.1,21265.2,2.88225,,,
27,"F4",4675,1876210,401.328,4.43418E+07,9484.89,11819.1,2.52814,,,
27,"F5",14411,9889530,686.248,2.955E+08,20505.2,46891.3,3.25386,,,
