"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
19,"E12",8569,4768670,556.503,1.73284E+08,20222.2,35451.1,4.13714,,,
20,"E1",2773,500191,180.379,8190320,2953.59,4857.77,1.75181,,,
20,"E2",2143,389741,181.867,6468000,3018.2,3851.17,1.79709,,,
20,"E3",2264,424006,187.282,7532110,3326.9,4157.78,1.83648,,,
20,"E4",313,74166.6,236.954,1842520,5886.66,669.635,2.13941,,,
20,"E5",7249,1902350,262.429,4.68526E+07,6463.31,19535.6,2.69493,,,
20,"E6",8603,3747300,435.58,1.24304E+08,14448.9,31463.8,3.6573,,,
20,"E7",8438,2848460,337.576,8.13868E+07,9645.27,26337.4,3.12128,,,
20,"E8",4289,1220520,284.569,3.38953E+07,7902.85,12606.1,2.93916,,,
20,"E9",8770,4631160,528.068,1.59636E+08,18202.5,34593.1,3.94448,,,
20,"E10",12900,5346860,414.485,1.68489E+08,13061.2,45244,3.50729,,,
20,"E11",11087,4728570,426.497,1.51734E+08,13685.8,39779.9,3.58798,,,
20,"E12",8585,4892510,569.891,1.77174E+08,20637.7,35477.7,4.13252,,,
21,"E1",3312,604533,182.528,1.01346E+07,3059.97,5980.65,1.80575,,,
21,"E2",2697,493443,182.96,8236080,3053.79,4929.42,1.82774,,,
21,"E3",2597,492217,189.533,8828740,3399.59,4879.79,1.87901,,,
21,"E4",426,93812,220.216,2124490,4987.06,858.884,2.01616,,,
21,"E5",7273,1945570,267.506,4.88532E+07,6717.06,20000.7,2.75,,,
21,"E6",8652,3815760,441.026,1.26881E+08,14664.9,31727.1,3.66702,,,
21,"E7",8485,2905530,342.432,8.3866E+07,9884.03,26772.8,3.15531,,,
21,"E8",4309,1249610,289.999,3.52056E+07,8170.24,12912.7,2.99667,,,
21,"E9",8809,4714930,535.24,1.63191E+08,18525.5,34926.5,3.96486,,,
21,"E10",12979,5446050,419.605,1.71675E+08,13227.2,45565.2,3.51068,,,
21,"E11",11077,4792550,432.658,1.53222E+08,13832.5,39473.6,3.56356,,,
21,"E12",8628,4966840,575.665,1.79463E+08,20800.1,35563,4.12181,,,
22,"E1",3952,731376,185.065,1.25086E+07,3165.12,7345.87,1.85877,,,
22,"E2",3075,571615,185.891,9834540,3198.23,5818.89,1.89232,,,
22,"E3",3293,627567,190.576,1.1364E+07,3450.96,6313.09,1.91712,,,
22,"E4",574,120404,209.763,2542420,4429.31,1125.74,1.96122,,,
22,"E5",7308,1998940,273.528,5.10462E+07,6984.97,20493.8,2.8043,,,
22,"E6",8669,3886740,448.349,1.30508E+08,15054.6,32147.3,3.70831,,,
22,"E7",8528,2961950,347.321,8.61609E+07,10103.3,27191.9,3.18854,,,
22,"E8",4309,1281820,297.476,3.66564E+07,8506.93,13169.6,3.05631,,,
22,"E9",8848,4652650,525.842,1.6058E+08,18148.7,34911.3,3.94568,,,
22,"E10",13089,5510820,421.027,1.74656E+08,13343.7,46301.9,3.53747,,,
22,"E11",11154,4891310,438.525,1.57345E+08,14106.6,40113.8,3.59636,,,
22,"E12",8636,5005510,579.61,1.817E+08,21039.9,35763.9,4.14126,,,
23,"E1",3941,735707,186.68,1.24611E+07,3161.91,7256.72,1.84134,,,
23,"E2",3512,669231,190.556,1.20241E+07,3423.71,6962.37,1.98245,,,
23,"E3",3747,729828,194.776,1.365E+07,3642.91,7487.27,1.9982,,,
23,"E4",749,151814,202.688,3026940,4041.31,1401.88,1.87166,,,
23,"E5",7308,2040230,279.178,5.24223E+07,7173.27,20684.5,2.83039,,,
23,"E6",8764,4069260,464.315,1.37892E+08,15733.9,32940.5,3.75862,,,
23,"E7",8500,2996610,352.542,8.75557E+07,10300.7,27275.7,3.2089,,,
23,"E8",4363,1319890,302.519,3.81664E+07,8747.75,13551.7,3.10605,,,
23,"E9",8845,4825910,545.609,1.68261E+08,19023.2,35340.7,3.99555,,,
23,"E10",13105,5594580,426.904,1.78583E+08,13627.1,46693.9,3.56306,,,
23,"E11",11212,4954960,441.933,1.60386E+08,14304.8,40587.1,3.61997,,,
23,"E12",8664,4929790,568.997,1.77684E+08,20508.3,35523.6,4.10014,,,
24,"E1",5042,980471,194.461,1.82003E+07,3609.74,10265.9,2.03608,,,
24,"E2",3773,735720,194.996,1.35917E+07,3602.37,7711.39,2.04384,,,
24,"E3",4219,841199,199.383,1.62822E+07,3859.25,8780.47,2.08117,,,
24,"E4",969,189946,196.023,3616960,3732.67,1788.11,1.84532,,,
24,"E5",7297,2078390,284.827,5.45429E+07,7474.7,21120.5,2.89441,,,
24,"E6",8735,4111520,470.695,1.40277E+08,16059.2,33051.9,3.78385,,,
24,"E7",8410,2937760,349.318,8.53952E+07,10154,26732.5,3.17866,,,
24,"E8",4341,1336310,307.835,3.9274E+07,9047.22,13741.7,3.16556,,,
24,"E9",8893,4888770,549.733,1.70838E+08,19210.3,35576.8,4.00054,,,
24,"E10",13058,5623550,430.659,1.79076E+08,13713.9,46304.4,3.54606,,,
24,"E11",11168,5006450,448.285,1.62653E+08,14564.2,40492.5,3.62577,,,
24,"E12",8689,5132280,590.664,1.88693E+08,21716.3,36446.6,4.19457,,,
25,"E1",5287,1051460,198.876,2.00765E+07,3797.34,11166.1,2.11199,,,
25,"E2",4418,891607,201.812,1.73986E+07,3938.11,9591.51,2.17101,,,
25,"E3",4597,941156,204.733,1.89923E+07,4131.46,10057.7,2.18789,,,
25,"E4",1102,214859,194.972,3998400,3628.31,2041.87,1.85288,,,
25,"E5",7306,2139330,292.818,5.70384E+07,7807.06,21545.2,2.94897,,,
25,"E6",8720,4170110,478.224,1.43225E+08,16424.8,33258.1,3.814,,,
25,"E7",8570,3140340,366.434,9.38839E+07,10954.9,28201.8,3.29076,,,
25,"E8",4356,1371050,314.749,4.05027E+07,9298.15,13920.7,3.19575,,,
