"T Id","Well Name","# Cells","# Positive Cells","% Positive Cells","# Negative Cells","% Negative Cells","Positive Cell Average Intensities","All Cell Average Intensities","Positive Cell Integrated Intensities","Positive Cell Total Integrated Intensity","Positive Cell Total Intensity","Positive Cell Total Area","Positive Cell Average Area","Concentration","Group","Compound"
60,"E11",5470,410,7.49543,5060,92.5046,116.293,25.2455,8755.98,3589950,47680.3,3500.05,8.53671,,,
60,"E12",2465,275,11.1562,2190,88.8438,130.062,29.0378,8849.38,2433580,35767.1,2151.26,7.82276,,,
61,"E1",2614,239,9.14308,2375,90.8569,159.818,30.4363,9598.59,2294060,38196.5,1609.81,6.73562,,,
61,"E2",2,0,0,2,100,0,11.5485,0,0,0,0,0,,,
61,"E3",3603,224,6.21704,3379,93.783,157.07,25.4639,10096.1,2261530,35183.6,1605.05,7.16541,,,
61,"E4",4320,340,7.87037,3980,92.1296,173.036,28.7137,12909.5,4389240,58832.1,2918.25,8.5831,,,
61,"E5",2171,246,11.3312,1925,88.6688,153.641,33.1941,11788,2899850,37795.6,2062.82,8.38546,,,
61,"E6",3085,281,9.10859,2804,90.8914,150.468,28.189,9494.71,2668010,42281.5,1979.98,7.0462,,,
61,"E7",5248,523,9.9657,4725,90.0343,151.597,29.3443,9617.29,5029840,79285.3,3721.44,7.11556,,,
61,"E8",2116,44,2.0794,2072,97.9206,105.358,17.8251,17919.3,788449,4635.75,646.663,14.6969,,,
61,"E9",3766,251,6.6649,3515,93.3351,119.967,24.8153,8705.36,2185050,30111.6,2090.2,8.32748,,,
61,"E10",5812,399,6.86511,5413,93.1349,99.2439,21.5801,7117.43,2839860,39598.3,3371.5,8.44988,,,
61,"E11",5467,455,8.32266,5012,91.6773,114.51,25.8224,8388.74,3816880,52102.2,3808.32,8.36994,,,
61,"E12",2478,261,10.5327,2217,89.4673,133.927,28.8457,9613.73,2509180,34954.9,2109.24,8.08139,,,
