"T Id","Well Name","Cell Count","Cell Total Intensity","Cell Average Intensity","Cell Total Integrated Intensity","Cell Average Integrated Intensity","Total Area","Average Area","Concentration","Group","Compound"
15,"E5",636,208694,328.136,5219240,8206.35,1696.11,2.66683,,,
15,"E6",526,164037,311.858,3698830,7032,1248.69,2.37394,,,
15,"E7",743,249896,336.334,5620160,7564.14,1772.64,2.38579,,,
15,"E8",747,104241,139.546,1669360,2234.75,1312.49,1.75701,,,
15,"E9",693,139980,201.991,2885540,4163.84,1417.11,2.04489,,,
15,"E10",926,196633,212.347,3996830,4316.23,1911.07,2.06379,,,
15,"E11",1857,330018,177.715,5843250,3146.61,3431.13,1.84768,,,
15,"E12",856,168821,197.221,3163070,3695.18,1559.23,1.82153,,,
16,"E1",1372,574465,418.706,1.25602E+07,9154.64,3432.56,2.50187,,,
16,"E2",7,812.981,116.14,13340,1905.71,12.8547,1.83639,,,
16,"E3",1213,469005,386.649,1.15739E+07,9541.55,3403.76,2.80607,,,
16,"E4",1297,457488,352.728,1.0716E+07,8262.16,3474.1,2.67857,,,
16,"E5",736,234069,318.028,5510690,7487.36,1796.33,2.44066,,,
16,"E6",551,167584,304.146,3691150,6699,1288.56,2.33859,,,
16,"E7",772,250417,324.375,5633010,7296.64,1827.39,2.36709,,,
16,"E8",386,57419.1,148.754,947468,2454.58,688.917,1.78476,,,
16,"E9",757,149154,197.033,3008500,3974.24,1522.45,2.01116,,,
16,"E10",1090,229470,210.523,4557050,4180.78,2235.17,2.05062,,,
16,"E11",1972,358307,181.697,6337330,3213.66,3706.08,1.87935,,,
16,"E12",1023,192729,188.395,3482810,3404.5,1818.23,1.77735,,,
17,"E1",1385,576728,416.41,1.26058E+07,9101.67,3465.77,2.50236,,,
17,"E2",10,1107.89,110.789,17145,1714.5,17.2586,1.72586,,,
17,"E3",1333,534635,401.076,1.20261E+07,9021.81,3331.75,2.49944,,,
17,"E4",1249,372375,298.139,9904130,7929.64,3797.85,3.04071,,,
